id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
6zvvWWxsMIhEYLMTRcWHfc,Can’t Help Myself,Kita Alexander,Can’t Help Myself,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f425d950fbd88abcde8782ca', 'width': 640}",2020-10-09,https://p.scdn.co/mp3-preview/904c609d28698af5f46489651e3338024a50980d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zvvWWxsMIhEYLMTRcWHfc,Happy
09NpMJO80vtOO5kH0uKPaw,Glow,Jessica Mauboy,Glow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4ab48c145dc38511e69141c', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/e2252d8618933432a5f1011c207d1c70a059ac75?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/09NpMJO80vtOO5kH0uKPaw,Happy
4kdar6ZbJg3lT0rVVNsUyv,Love On Display,Guy Sebastian,Love On Display,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f334295ac8dc417d9773ee1', 'width': 640}",2020-09-25,https://p.scdn.co/mp3-preview/ee97de14cd477933148993114f74613b0aa5e39b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4kdar6ZbJg3lT0rVVNsUyv,Happy
2cc8Sw1OnCuA5bV8nqWqpE,You,"['Regard', 'Troye Sivan', 'Tate McRae']",You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a04805b9c9723c18995c4b9a', 'width': 640}",2021-04-16,https://p.scdn.co/mp3-preview/9499f3c92a91bb2856315ec43213c2b57a222e01?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE,Happy
40dk5rE3CFqxJG8sII98Hq,Nightfalls,Keith Urban,Nightfalls,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c9f3d9c9954e3c4d5c2e91fa', 'width': 640}",2022-03-31,,https://open.spotify.com/track/40dk5rE3CFqxJG8sII98Hq,Happy
49dFIRQCQxPWgoH0m38XQ5,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,"['Lennon Stella', 'Charlie Puth']",Summer Feelings (feat. Charlie Puth),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738733aeff08abb0822948bbb0', 'width': 640}",2020-04-23,https://p.scdn.co/mp3-preview/9e83cb69ec89311d7495ba05ad5067032d841934?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5,Happy
4XUbIli3chdqVXfY9ljUFv,You,Isaiah Firebrace,You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27329d16d6ac8e15ab5641a9e07', 'width': 640}",2020-12-11,https://p.scdn.co/mp3-preview/1018ddb9fee30cb808d65bc50615541cad159287?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XUbIli3chdqVXfY9ljUFv,Happy
5yCXLEi384DHGRXYMXgjBR,Lie Like This,Julia Michaels,Lie Like This,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27365394de36551814a6a69ec76', 'width': 640}",2020-10-01,,https://open.spotify.com/track/5yCXLEi384DHGRXYMXgjBR,Happy
4alGi6HkNlpuRdlbtLnoIJ,Like That,"['GRACEY', 'Alexander 23']",Like That,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe423dbe873b94fb92b802dc', 'width': 640}",2020-08-26,,https://open.spotify.com/track/4alGi6HkNlpuRdlbtLnoIJ,Happy
78q4ESvMkPVJzHAV11LAGE,Little Bit of Love,Tom Grennan,Little Bit of Love (Acoustic),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273678c6bf0f996ee771fb7e6da', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/3d221e884cfa969984e44eed24c8273baa6fcf92?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78q4ESvMkPVJzHAV11LAGE,Happy
1PckUlxKqWQs3RlWXVBLw3,About Damn Time,Lizzo,About Damn Time,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737bb9f03ad65d1bd0b656fe68', 'width': 640}",2022-04-14,https://p.scdn.co/mp3-preview/1e881f08e10f2f8dbac20185389fdacb1ea42342?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1PckUlxKqWQs3RlWXVBLw3,Happy
1lwvJQGhdq6Kyr4BBquf23,survivin',Bastille,survivin',"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392a2b139664ce40289ed8036', 'width': 640}",2020-09-22,,https://open.spotify.com/track/1lwvJQGhdq6Kyr4BBquf23,Happy
6Fca9kaVb1dofrfLTQYWFB,Animals,Sheppard,Animals,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27399a8ccb6cf5ff425fdf3adc8', 'width': 640}",2020-10-30,https://p.scdn.co/mp3-preview/5a0a881037f4b0ad2025e8c71666691087495b3b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Fca9kaVb1dofrfLTQYWFB,Happy
7reG3QYhefsJNpcVJq4BZr,No,Little Mix,Between Us (Deluxe Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273468f85997bdc884ec37064a3', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/ca44464161dba2229825c44bcc55a08738da2fed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7reG3QYhefsJNpcVJq4BZr,Happy
6PERP62TejQjgHu81OHxgM,good 4 u,Olivia Rodrigo,good 4 u,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273670ec029374e082f921f9f74', 'width': 640}",2021-05-14,,https://open.spotify.com/track/6PERP62TejQjgHu81OHxgM,Happy
4tFChhOGWrqEYf4JLDB9L5,Dance Away These Days,Harper Finn,Dance Away These Days,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273956dc773260fe374cb4bdbde', 'width': 640}",2020-10-02,https://p.scdn.co/mp3-preview/42afabea27f3c465e6bbb6ff984b246855957fdf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4tFChhOGWrqEYf4JLDB9L5,Happy
6oaQuXiRKqQq9ITJBV1XmC,Wild Life,OneRepublic,Wild Life,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cad1a6a265ff60a10967681f', 'width': 640}",2020-09-25,,https://open.spotify.com/track/6oaQuXiRKqQq9ITJBV1XmC,Happy
5do5DDt3vAcPhKoNWKgsdm,Eyes Don't Lie,Tones And I,Eyes Don't Lie,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273435c595d72973b51c8fde628', 'width': 640}",2022-03-17,https://p.scdn.co/mp3-preview/4714c2f9d8f08c5c20e5f26ab5a0c6279c1cefc7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5do5DDt3vAcPhKoNWKgsdm,Happy
7f3oSqQXBCUiWtR0m7ieRw,Business (with Ella Eyre),"['Becky Hill', 'Ella Eyre']",Business (with Ella Eyre),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cce0465e13f5f9ff4fbf8590', 'width': 640}",2021-08-06,,https://open.spotify.com/track/7f3oSqQXBCUiWtR0m7ieRw,Happy
2Y9oTMNY5CPT4m9l6CgbgM,Look What You've Done,Zara Larsson,Look What You've Done,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6a294f119b2863bf734fa13', 'width': 640}",2021-02-22,https://p.scdn.co/mp3-preview/2f058649c29fd3f0a614eff8bc1d4c7e0f027069?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Y9oTMNY5CPT4m9l6CgbgM,Happy
5NeFmsnXBy6xVbz8pesM5l,Better Day (feat. Aloe Blacc),"['Young Bombs', 'Aloe Blacc']",Better Day (feat. Aloe Blacc),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733f2c7dfd2d8c5a0deda8ef9a', 'width': 640}",2019-11-01,,https://open.spotify.com/track/5NeFmsnXBy6xVbz8pesM5l,Happy
4OoYfejHABzYe2mG8p5s8b,Higher (feat. iann dior),"['Clean Bandit', 'iann dior']",Higher (feat. iann dior),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734628636f03999328ba098839', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/5bc288ded982fdbd8ef7d30989480ceb0da81a68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OoYfejHABzYe2mG8p5s8b,Happy
0E4Y1XIbs8GrAT1YqVy6dq,Afterglow,Ed Sheeran,Afterglow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27388e170d5ced543d191593fc8', 'width': 640}",2020-12-21,https://p.scdn.co/mp3-preview/070257a65fa41046960b6ed311084665986813fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,Happy
